Timestamp,Open,High,Low,Close,Volume_sum,SMA,Rolling_STD,Bollinger_Upper_2,Bollinger_Lower_2,Bollinger_Upper_3,Bollinger_Lower_3,Bollinger_Upper_4,Bollinger_Lower_4,RSI,Stochastic
1692962700,26096.2,26097.0,26096.1,26096.9,1.70896009,26093.02,6.729714156745511,26106.47942831349,26079.56057168651,26113.209142470238,26072.830857529763,26119.93885662698,26066.10114337302,63.6363636363668,45.66929133860298
1692963000,26097.0,26097.0,26093.0,26096.9,13.139748899999999,26093.055,6.748916092305162,26106.55283218461,26079.55716781539,26113.301748276917,26072.808251723083,26120.05066436922,26066.05933563078,63.6363636363668,45.66929133860298
1692963300,26097.0,26097.0,26096.9,26097.0,1.10472636,26093.825,6.2319106641741175,26106.288821328348,26081.361178671654,26112.520731992525,26075.129268007477,26118.7526426567,26068.897357343303,63.809523809524464,46.456692913394626
1692963600,26097.0,26097.0,26091.1,26091.1,2.23385561,26094.295000000002,5.590826603034879,26105.47665320607,26083.113346793933,26111.067479809106,26077.522520190898,26116.65830641214,26071.931693587863,49.81412639404797,0.0
1692963900,26091.1,26091.2,26085.1,26085.1,2.22412845,26094.47,5.214665554189061,26104.89933110838,26084.040668891623,26110.113996662567,26078.826003337435,26115.328662216758,26073.611337783244,32.05574912891298,0.0
1692964200,26085.2,26085.2,26085.1,26085.1,0.94895275,26094.64,4.816681539460315,26104.27336307892,26085.00663692108,26109.09004461838,26080.18995538162,26113.906726157842,26075.373273842157,32.05574912891298,0.0
1692964500,26085.2,26085.2,26085.1,26085.2,1.6959506,26094.34,5.212777822957961,26104.765555645918,26083.914444354083,26109.978333468873,26078.701666531128,26115.19111129183,26073.48888870817,30.60498220641108,0.5347593583004219
1692964800,26085.2,26093.9,26085.1,26093.8,4.17847595,26094.469999999998,5.162526921040801,26104.795053842077,26084.144946157918,26109.95758076312,26078.982419236876,26115.12010768416,26073.819892315834,46.72131147540772,46.524064171125076
1692965100,26093.9,26103.8,26093.8,26103.7,1.69563311,26095.095,5.491953444042246,26106.078906888084,26084.11109311192,26111.57086033213,26078.619139667873,26117.06281377617,26073.12718622383,58.06451612903226,99.46524064171903
1692965400,26103.8,26103.8,26103.7,26103.8,0.50199561,26095.725,5.738776231177926,26107.202552462353,26084.247447537644,26112.94132869353,26078.508671306467,26118.68010492471,26072.769895075286,50.12787723784981,100.0
1692965700,26103.8,26114.6,26103.7,26112.7,2.50377041,26096.59,6.877951041282827,26110.345902082565,26082.834097917435,26117.223853123847,26075.956146876153,26124.101804165133,26069.078195834867,59.29018789144174,93.5593220339057
1692966000,26112.7,26120.3,26112.6,26120.2,2.59987008,26097.83,8.657464075034362,26115.14492815007,26080.51507184993,26123.802392225105,26071.8576077749,26132.45985630014,26063.200143699865,74.63617463617427,99.71590909091323
1692966300,26120.3,26120.9,26113.0,26113.1,3.20298697,26098.68,9.290096594591207,26117.260193189184,26080.099806810817,26126.550289783772,26070.80971021623,26135.840386378364,26061.519613621636,65.15426497277252,78.21229050278694
1692966600,26113.1,26113.1,26112.6,26112.7,1.0420729,26099.504999999997,9.778089093263366,26119.061178186523,26079.948821813472,26128.83926727979,26070.170732720206,26138.61735637305,26060.392643626943,64.91862567811856,77.09497206703894
1692966900,26112.7,26112.7,26112.6,26112.7,0.2555654,26100.33,10.172672370518605,26120.675344741037,26079.984655258966,26130.84801711156,26069.811982888445,26141.020689482077,26059.639310517927,64.46886446886322,77.09497206703894
1692967200,26112.7,26112.7,26112.6,26112.7,2.15328081,26100.780000000002,10.522637251985142,26121.82527450397,26079.734725496033,26132.34791175596,26069.212088244047,26142.870549007945,26058.68945099206,64.46886446886322,77.09497206703894
1692967500,26112.7,26112.7,26112.6,26112.7,0.83337935,26101.225000000002,10.840463915108344,26122.90592783022,26079.544072169785,26133.746391745328,26068.703608254677,26144.586855660436,26057.863144339568,64.40366972477034,77.09497206703894
1692967800,26112.7,26112.7,26112.6,26112.7,3.66271423,26102.034999999996,11.071598325161803,26124.17819665032,26079.891803349674,26135.249794975483,26068.82020502451,26146.321393300645,26057.748606699348,72.22222222222346,77.09497206703894
1692968100,26112.7,26112.7,26112.6,26112.6,0.69873684,26102.845,11.229119804285757,26125.303239608573,26080.38676039143,26136.532359412857,26069.157640587146,26147.761479217144,26057.928520782858,82.20140515222153,76.81564245809432
1692968400,26112.7,26147.3,26112.6,26137.4,3.47342329,26104.905,13.496177821500952,26131.897355643,26077.912644357,26145.393533464503,26064.416466535495,26158.889711286003,26050.920288713995,88.74074074073872,84.08360128617733
1692968700,26137.4,26152.8,26133.3,26133.3,2.69320823,26106.725,14.75544056664934,26136.235881133296,26077.2141188667,26150.991321699945,26062.458678300052,26165.746762266597,26047.7032377334,83.63636363635919,71.19645494830164
1692969000,26133.4,26165.8,26125.6,26165.8,11.05870186,26110.170000000002,19.591488484870926,26149.352976969745,26070.98702303026,26168.944465454613,26051.39553454539,26188.535953939485,26031.80404606052,87.73584905660032,100.0
1692969300,26165.8,26165.8,26165.7,26165.8,3.45741359,26113.61,22.915494643081416,26159.440989286162,26067.77901071384,26182.356483929245,26044.863516070756,26205.271978572327,26021.948021427674,86.31578947368027,100.0
1692969600,26165.8,26165.8,26134.5,26156.0,1.56212874,26116.855,24.1234647725379,26165.101929545075,26068.608070454924,26189.225394317615,26044.484605682384,26213.34885909015,26020.36114090985,77.4159663865527,84.21900161030676
1692969900,26156.0,26168.1,26143.5,26168.1,3.52164135,26121.004999999997,25.4745585158859,26171.954117031768,26070.055882968227,26197.428675547657,26044.581324452338,26222.903234063542,26019.106765936453,78.15040650406247,100.0
1692970200,26165.2,26205.7,26165.2,26205.5,11.47268377,26127.025,30.310270536575782,26187.645541073154,26066.40445892685,26217.95581160973,26036.094188390274,26248.266082146303,26005.7839178537,83.2424006235366,99.78517722878547
1692970500,26209.6,26209.9,26159.9,26159.9,1.8218713,26130.760000000002,29.476099149193765,26189.712198298388,26071.807801701616,26219.188297447585,26042.33170255242,26248.664396596778,26012.855603403226,64.0287769784179,48.61253854059763
1692970800,26159.9,26188.4,26159.8,26161.7,23.853227739999998,26134.155000000002,28.89972636913775,26191.95445273828,26076.355547261726,26220.854179107417,26047.45582089259,26249.753905476555,26018.55609452345,64.56599286563576,50.46248715313537
1692971100,26161.7,26161.7,26123.1,26123.1,8.14947866,26135.125,28.139294028485786,26191.40358805697,26078.84641194303,26219.542882085458,26050.707117914542,26247.682176113944,26022.567823886056,52.5145067698253,10.791366906474497
1692971400,26118.1,26118.4,26070.0,26070.0,5.49873022,26133.435,30.99020685721771,26195.415413714436,26071.454586285567,26226.405620571655,26040.464379428347,26257.39582742887,26009.474172571132,41.785302039245884,0.0
1692971700,26070.1,26070.1,26058.4,26065.1,6.89041434,26131.055,34.3158007951298,26199.68660159026,26062.42339840974,26234.00240238539,26028.10759761461,26268.31820318052,25993.79179681948,41.012084592144824,4.422442244222501
1692972000,26065.1,26118.5,26039.5,26051.6,18.41560923,26127.625,38.616793115519435,26204.85858623104,26050.39141376896,26243.475379346557,26011.774620653443,26282.09217246208,25973.15782753792,39.022637441609646,7.100938967135235
1692972300,26044.9,26051.7,26006.0,26006.1,5.01482775,26122.275,47.1943225287525,26216.663645057506,26027.886354942497,26263.85796758626,25980.692032413743,26311.05229011501,25933.497709884992,33.54958294717353,0.04904364884676022
1692972600,26006.0,26103.4,26006.0,26100.3,15.22692351,26121.655,47.40769951901025,26216.47039903802,26026.83960096198,26263.87809855703,25979.431901442968,26311.28579807604,25932.02420192396,45.28109895700814,46.248160863167534
1692972900,26093.6,26281.5,26086.3,26110.1,25.35907622,26121.525,47.4371037879636,26216.399207575927,26026.650792424076,26263.83631136389,25979.21368863611,26311.273415151856,25931.776584848147,47.0912738214643,37.785843920144664
1692973200,26100.6,26114.1,26062.3,26062.3,4.64306954,26119.004999999997,49.23520857230585,26217.475417144607,26020.534582855387,26266.710625716914,25971.29937428308,26315.94583428922,25922.064165710774,37.50301859454233,20.435571687840024
1692973500,26062.4,26084.2,26032.4,26047.4,20.17212481,26115.739999999998,51.774982782284255,26219.289965564567,26012.19003443543,26271.06494834685,25960.415051653144,26322.839931129136,25908.64006887086,36.200466200466344,15.027223230490547
1692973800,26047.4,26049.5,26037.7,26047.9,11.71079078,26112.5,53.95680533635981,26220.41361067272,26004.58638932728,26274.37041600908,25950.62958399092,26328.32722134544,25896.67277865456,37.12175363354785,15.208711433757335
1692974100,26047.9,26058.4,26006.5,26006.5,13.88111044,26107.195,58.93284737733755,26225.060694754673,25989.329305245326,26283.99354213201,25930.396457867988,26342.92638950935,25871.46361049065,32.00445434298457,0.18148820326678766
1692974400,26005.9,26005.9,25899.3,25899.4,30.28555363,26095.295000000002,74.48869553937955,26244.27239107876,25946.317608921243,26318.761086618142,25871.82891338186,26393.24978215752,25797.340217842484,20.49354154617309,0.026164311879168654
1692974700,25899.4,25932.0,25871.5,25878.1,20.89516043,26082.534999999996,88.22688619331939,26258.988772386634,25906.08122761336,26347.215658579953,25817.85434142004,26435.442544773272,25729.62745522672,21.500809061488468,1.6097560975606207
1692975000,25878.1,25900.0,25844.0,25844.1,20.41634088,26066.45,100.69216506394001,26267.83433012788,25865.06566987212,26368.52649519182,25764.37350480818,26469.21866025576,25663.681339744242,19.844284086593163,0.02285714285681024
1692975300,25844.1,25848.7,25778.0,25818.1,31.71447332,26049.065,112.01547484728964,26273.09594969458,25825.034050305418,26385.11142454187,25713.01857545813,26497.126899389157,25601.00310061084,20.330739299610897,7.964250248261876
1692975600,25818.1,25880.3,25800.1,25880.3,7.98168733,26035.28,115.08529376990721,26265.450587539814,25805.109412460184,26380.53588130972,25690.02411869028,26495.62117507963,25574.93882492037,31.86771171860066,20.317775571002837
1692975900,25880.2,25945.9,25880.2,25935.0,5.05293823,26023.625,112.70502195414717,26249.035043908294,25798.214956091706,26361.740065862443,25685.509934137557,26474.445087816588,25572.804912183412,38.64548786873816,31.181727904667326
1692976200,25933.3,26021.0,25928.5,25944.1,6.26000477,26010.555,105.42526150386576,26221.405523007732,25799.70447699227,26326.830784511596,25694.279215488405,26432.256046015464,25588.853953984537,40.5452946350044,32.98907646474649
1692976500,25944.1,25944.1,25918.9,25944.1,10.02939957,25999.765,100.25207321652309,26200.269146433046,25799.260853566953,26300.52121964957,25699.00878035043,26400.77329286609,25598.756707133907,44.072657743785854,32.98907646474649
1692976800,25944.1,25954.8,25901.0,25934.3,3.80106701,25988.394999999997,93.59382275500508,26175.582645510007,25801.207354489987,26269.176468265014,25707.61353173498,26362.770291020017,25614.019708979977,31.07615139078881,31.04270109235338
1692977100,25934.3,26000.0,25934.2,25987.0,3.26589324,25981.59,88.06893771060413,26157.72787542121,25805.45212457879,26245.796813131812,25717.38318686819,26333.865750842415,25629.314249157585,37.217030114226525,62.18387384706959
1692977400,25987.0,25987.0,25934.2,25935.2,2.61343821,25974.85,86.08250937939268,26147.015018758782,25802.684981241215,26233.097528138176,25716.60247186182,26319.18003751757,25630.519962482427,36.91040164778594,51.338994121489335
1692977700,25935.2,25990.9,25935.1,25980.4,2.9132471300000002,25970.615,83.45209956048596,26137.519199120972,25803.71080087903,26220.97129868146,25720.258701318544,26304.423398241946,25636.806601758057,43.50523458704928,72.18259629101298
1692978000,25980.4,25980.4,25963.5,25963.6,15.82804844,25966.215,81.24823738979222,26128.711474779586,25803.718525220414,26209.959712169377,25722.470287830623,26291.207949559168,25641.222050440832,42.07855666228134,66.19115549215321
1692978300,25963.6,25963.6,25935.2,25935.3,5.22384853,25962.675,80.96085392596696,26124.59670785193,25800.753292148067,26205.5575617779,25719.7924382221,26286.518415703868,25638.83158429613,43.140655105973,64.73251028806555
1692978600,25935.3,25935.3,25934.2,25934.3,2.26765891,25954.375,74.34812760889285,26103.071255217787,25805.678744782213,26177.41938282668,25731.33061717332,26251.767510435573,25656.982489564427,54.226204892225404,64.32098765432069
1692978900,25934.3,25934.3,25903.5,25921.0,3.14810526,25944.92,64.92948077480087,26074.7789615496,25815.061038450396,26139.7084423244,25750.131557675595,26204.637923099202,25685.202076900794,55.29760434675245,58.8477366255144
1692979200,25921.0,25941.0,25916.3,25919.6,5.40403375,25937.785,58.9137574407766,26055.61251488155,25819.957485118448,26114.52627232233,25761.04372767767,26173.440029763107,25702.129970236892,60.13967230727899,58.271604938271004
1692979500,25919.6,25922.0,25919.6,25922.0,1.36953408,25931.515,53.01104428127011,26037.537088562538,25825.49291143746,26090.54813284381,25772.481867156188,26143.55917712508,25719.47082287492,64.8981932893605,55.18334087822574
1692979800,25922.0,25938.0,25921.9,25937.9,1.11811382,25926.015,45.47037526035175,26016.9557505207,25835.074249479298,26062.426125781054,25789.603874218945,26107.896501041407,25744.133498958592,59.52380952380973,40.980113636364365
1692980100,25937.9,25938.0,25937.9,25938.0,0.65503782,25922.59,41.49491915633727,26005.579838312675,25839.600161687325,26047.07475746901,25798.10524253099,26088.56967662535,25756.61032337465,50.60532687651332,30.833333333333336
1692980400,25938.0,25970.0,25938.0,25970.0,2.77571402,25926.12,42.411177771920244,26010.94235554384,25841.297644456157,26053.35353331576,25798.88646668424,26095.76471108768,25756.47528891232,54.78389360916162,69.6969696969697
1692980700,25970.0,26007.1,25969.9,26002.2,3.2183153,25932.325,44.06195249754651,26020.448904995093,25844.201095004908,26064.51085749264,25800.13914250736,26108.572809990186,25756.077190009815,59.590623968306566,95.38171536286721
1692981000,26002.3,26011.2,26002.2,26011.2,5.7344729,25940.68,42.25807428298679,26025.196148565974,25856.163851434027,26067.45422284896,25813.90577715104,26109.712297131948,25771.647702868053,62.7275736511089,100.0
1692981300,26011.2,26011.2,25966.6,25973.4,7.38064485,25948.445,31.429109453715856,26011.303218907433,25885.586781092567,26042.732328361148,25854.15767163885,26074.161437814862,25822.728562185137,47.63231197771617,64.90250696378921
1692981600,25973.4,25974.0,25921.9,25922.0,8.3346365,25950.530000000002,27.849824718354853,26006.22964943671,25894.830350563294,26034.079474155067,25866.980525844938,26061.929298873423,25839.13070112658,47.6987447698744,17.1773444753945
1692981900,25922.0,25922.0,25919.6,25919.6,2.40023341,25949.760000000002,28.506940983057508,26006.773881966117,25892.746118033887,26035.280822949175,25864.23917705083,26063.787763932232,25835.73223606777,37.540983606557155,14.948932219125751
1692982200,25919.6,25928.6,25914.3,25914.3,83.38343409,25948.269999999997,29.577055474258035,26007.424110948512,25889.11588905148,26037.00116642277,25859.538833577222,26066.57822189703,25829.961778102963,39.39784946236591,10.027855153202598
1692982500,25914.3,25915.6,25910.6,25915.6,77.21225981,25946.845,30.461856649379808,26007.76871329876,25885.921286701243,26038.23056994814,25855.459430051862,26068.69242659752,25824.99757340248,45.20681265206804,11.23491179201343
1692982800,25915.6,25943.6,25915.5,25943.6,5.70445017,25947.31,30.330979472982964,26007.971958945967,25886.648041054035,26038.30293841895,25856.317061581052,26068.633917891933,25825.98608210807,51.99999999999981,37.233054781799694
1692983100,25943.6,25955.1,25927.5,25955.1,2.5713347,25945.715,28.940870299375323,26003.59674059875,25887.83325940125,26032.537610898125,25858.892389101875,26061.4784811975,25829.9515188025,57.39055049848242,44.23459244532707
1692983400,25955.1,25966.2,25941.1,25966.2,3.31118722,25947.265,29.177249157898668,26005.6194983158,25888.9105016842,26034.796747473694,25859.733252526305,26063.973996631594,25830.556003368405,59.69217970049941,55.2683896620288
1692983700,25966.8,25969.5,25937.0,25937.0,2.16166494,25945.094999999998,28.180050334290762,26001.45510066858,25888.734899331415,26029.63515100287,25860.554848997126,26057.815201337162,25832.374798662833,52.80688622754486,26.24254473161122
1692984000,25937.0,25937.0,25915.5,25915.6,4.35124067,25942.695,28.562497955794687,25999.81999591159,25885.57000408841,26028.382493867382,25857.007506132617,26056.944991823177,25828.445008176823,45.91125779244544,4.970178926441244
1692984300,25915.5,25915.6,25902.1,25902.4,17.97011646,25941.05,29.925688665532313,26000.901377331065,25881.198622668933,26030.827065996597,25851.272934003402,26060.752754662128,25821.34724533787,43.77186843946848,0.2749770852455586
1692984600,25902.4,25905.7,25900.1,25900.1,1.6519749799999999,25939.34,31.27824870587232,26001.896497411744,25876.783502588256,26033.174746117616,25845.505253882384,26064.45299482349,25814.22700517651,36.35298711440846,0.0
1692984900,25900.1,25900.2,25865.0,25865.1,13.54741348,25936.545000000002,35.248911517365734,26007.04282303473,25866.047176965272,26042.2917345521,25830.798265447906,26077.540646069465,25795.54935393054,23.522595596755593,0.06839945280338187
1692985200,25865.1,25865.1,25851.7,25855.1,9.51792481,25933.32,39.56697985363628,26012.453959707273,25854.186040292727,26052.02093956091,25814.61906043909,26091.587919414545,25775.052080585454,19.969218930357997,2.131661442004901
1692985500,25855.1,25855.1,25829.7,25840.2,7.38709828,25929.23,44.694284339642614,26018.618568679285,25839.841431320714,26063.312853018928,25795.14714698107,26108.00713735857,25750.45286264143,21.89873417721546,7.276507276507313
1692985800,25840.2,25902.2,25840.2,25899.6,9.10138656,25927.315,45.12172163336804,26017.558443266735,25837.071556733263,26062.680164900103,25791.949835099895,26107.80188653347,25746.828113466527,45.42857142857113,49.9999999999987
1692986100,25899.7,25899.7,25866.6,25871.7,1.25149686,25924.0,46.703149899418925,26017.406299798837,25830.593700201163,26064.109449698255,25783.890550301745,26110.812599597677,25737.187400402323,41.146025878003975,30.04291845493578
1692986400,25871.7,25892.3,25871.3,25883.6,27.65998526,25919.68,46.217684015869786,26012.11536803174,25827.24463196826,26058.33305204761,25781.026947952392,26104.55073606348,25734.80926393652,44.46048357993481,38.55507868383269
1692986700,25883.6,25889.3,25875.9,25875.9,3.18354964,25913.364999999998,42.855304590917136,25999.075609181833,25827.654390818163,26041.93091377275,25784.799086227245,26084.786218363668,25741.943781636328,42.99823633157,33.047210300429875
1692987000,25875.9,25886.2,25871.6,25885.5,1.98848837,25907.079999999998,36.49780959543325,25980.075619190866,25834.08438080913,26016.573428786298,25797.5865712137,26053.07123838173,25761.088761618266,39.04187099207838,39.91416309012844
1692987300,25885.5,25939.8,25885.4,25936.1,1.7609466299999998,25905.215,33.78255973289463,25972.780119465788,25837.649880534213,26006.562679198683,25803.867320801317,26040.34523893158,25770.08476106842,46.87705456936216,76.1087267525024
1692987600,25936.1,25956.6,25936.0,25951.7,3.28587128,25906.699999999997,35.18296537577399,25977.065930751545,25836.33406924845,26012.24889612732,25801.151103872675,26047.431861503093,25765.9681384969,47.65144152899248,87.26752503576584
1692987900,25951.7,25951.7,25939.2,25945.8,2.61847903,25908.010000000002,36.16268649780016,25980.335372995603,25835.6846270044,26016.498059493402,25799.521940506602,26052.6607459912,25763.359254008803,51.54169586545192,91.4893617021281
1692988200,25945.8,25978.7,25945.8,25976.2,5.08680117,25911.105,39.24671592028662,25989.59843184057,25832.611568159427,26028.845147760858,25793.36485223914,26068.091863681148,25754.11813631885,60.292119565218094,98.3221476510067
1692988500,25976.2,25997.3,25971.7,25971.8,14.591853030000001,25913.915,41.530930452036834,25996.976860904073,25830.85313909593,26038.50779135611,25789.32220864389,26080.03872180815,25747.791278191853,62.14985994397743,84.78520286396169
1692988800,25971.8,25983.5,25971.7,25980.4,2.88114045,25915.754999999997,43.67517029161341,26003.105340583224,25828.40465941677,26046.780510874836,25784.72948912516,26090.45568116645,25741.054318833543,63.75471051730121,89.9164677804308
1692989100,25980.4,25988.3,25979.6,25988.3,0.93083375,25917.415,45.82720721420939,26009.06941442842,25825.76058557158,26054.89662164263,25779.93337835737,26100.723828856837,25734.106171143165,73.26283987915492,94.6300715990453
1692989400,25988.3,26015.4,25988.3,26014.5,5.4170449000000005,25919.829999999998,49.646859231782436,26019.123718463565,25820.53628153643,26068.770577695344,25770.88942230465,26118.417436927128,25721.24256307287,78.3629893238444,99.51534733440955
1692989700,26014.8,26048.4,26014.8,26037.6,20.16047519,25924.86,56.14846297752384,26037.15692595505,25812.563074044952,26093.30538893257,25756.41461106743,26149.453851910097,25700.266148089904,84.12863070539458,94.8126801152724
1692990000,26037.6,26044.2,26014.4,26014.4,1.92386909,25929.8,59.53501402316507,26048.87002804633,25810.729971953668,26108.405042069495,25751.194957930504,26167.94005609266,25691.65994390734,72.68774703557435,81.2981298129816
1692990300,26014.4,26045.8,26014.4,26031.8,2.50356806,25936.27,63.31207667288517,26062.89415334577,25809.64584665423,26126.206230018655,25746.333769981346,26189.51830669154,25683.02169330846,83.0103092783512,90.6267645398069
1692990600,26031.8,26031.8,26018.0,26018.2,2.97292023,25942.175,65.23917030517052,26072.65334061034,25811.696659389658,26137.89251091551,25746.45748908449,26203.131681220682,25681.218318779316,77.55937755937875,82.91855203619896
1692990900,26018.2,26027.0,26018.2,26018.9,1.10404779,25949.864999999998,64.73845578863128,26079.34191157726,25820.388088422736,26144.080367365892,25755.649632634104,26208.818823154525,25690.91117684547,80.14333895446917,83.31447963800932
1692991200,26019.0,26019.2,26018.2,26018.2,1.98152444,25958.02,62.4033872225215,26082.826774445042,25833.21322555496,26145.230161667565,25770.809838332436,26207.633548890088,25708.406451109913,79.0626368812968,81.47239263803637
1692991500,26018.3,26018.3,26005.8,26008.9,5.81288803,25966.454999999998,56.788485443347504,26080.031970886692,25852.878029113304,26136.820456330042,25796.089543669954,26193.60894177339,25739.301058226607,69.46524064171201,64.85765124555206
1692991800,26008.8,26013.0,25981.0,25981.6,5.43158631,25970.555,54.62662234133633,26079.808244682674,25861.301755317327,26134.43486702401,25806.67513297599,26189.061489365347,25752.048510634653,57.52390538500194,38.82783882783657
1692992100,25981.6,25981.6,25960.0,25960.1,3.04927036,25974.975,49.54719042437565,26074.06938084875,25875.88061915125,26123.616571273127,25826.33342872687,26173.163761697502,25776.786238302495,53.336444237050706,13.937621832357669
1692992400,25960.1,25960.1,25960.0,25960.1,1.01677266,25978.8,44.85228387075793,26068.504567741515,25889.095432258484,26113.356851612272,25844.243148387726,26158.20913548303,25799.39086451697,45.62262098966765,0.11312217194405336
1692992700,25960.1,25960.1,25960.0,25960.1,1.78603592,25983.010000000002,38.13384875743185,26059.277697514866,25906.742302485138,26097.4115462723,25868.608453727706,26135.54539502973,25830.474604970274,46.740947075208645,0.11312217194405336
1692993000,25960.1,25960.1,25939.3,25940.0,10.51316481,25985.735,32.30020816295899,26050.335416325917,25921.134583674084,26082.635624488878,25888.834375511124,26114.935832651838,25856.534167348163,39.42408376963272,0.6416131989007456
1692993300,25940.0,25958.6,25939.9,25956.4,4.22385567,25986.75,30.949083822881462,26048.648167645762,25924.851832354238,26079.597251468644,25893.902748531356,26110.546335291525,25862.953664708475,42.00501253132872,15.673693858846782
1692993600,25956.4,25958.6,25942.4,25958.5,6.04895663,25987.090000000004,30.578903976812427,26048.24780795363,25925.932192046377,26078.82671193044,25895.353288069567,26109.405615907253,25864.774384092754,34.03648802736549,17.598533455545688
1692993900,25958.6,25987.0,25958.5,25985.8,4.31516664,25989.09,29.003736601413355,26047.097473202826,25931.082526797174,26076.10120980424,25902.07879019576,26105.104946405652,25873.075053594348,35.57906458797308,43.66197183098591
1692994200,25985.7,25999.0,25975.6,25999.0,3.2716019,25990.230000000003,28.918380605493212,26048.06676121099,25932.393238789016,26076.985141816484,25903.474858183523,26105.903522421977,25874.55647757803,45.4599056603769,56.05633802816969
1692994500,25999.0,25999.0,25998.9,25999.0,4.9047931700000005,25991.59,28.64431421493913,26048.878628429877,25934.301371570124,26077.522942644817,25905.657057355183,26106.167256859757,25877.012743140243,39.224704336399775,64.54054054054133
1692994800,25999.0,26004.3,25999.0,26002.9,2.52160561,25992.715,28.62353236875593,26049.962064737512,25935.467935262488,26078.585597106267,25906.844402893734,26107.209129475024,25878.220870524976,44.63157894736881,72.51995438996768
1692995100,26002.9,26002.9,25996.9,25996.9,2.02832719,25993.145,28.618313514655494,26050.38162702931,25935.90837297069,26078.999940543967,25907.290059456034,26107.618254058623,25878.671745941378,42.55751014884994,72.09011264080242
1692995400,25997.0,25997.0,25995.0,25995.0,2.38686419,25992.170000000002,28.181313330905866,26048.532626661814,25935.80737333819,26076.71393999272,25907.626060007286,26104.895253323626,25879.444746676378,42.21476510067109,70.50632911392498
1692995700,25995.1,26011.3,25995.0,26011.2,4.73416029,25990.85,26.510127161281776,26043.870254322563,25937.829745677434,26070.380381483843,25911.319618516154,26096.890508645127,25884.80949135487,50.737652341244136,97.55766621438364
1692996000,26011.2,26011.2,26011.1,26011.1,0.95639488,25990.685,26.36571288229343,26043.41642576459,25937.953574235413,26069.782138646882,25911.58786135312,26096.147851529175,25885.222148470828,61.46076146076107,99.72222222222122
1692996300,26011.2,26014.5,26011.1,26014.0,1.18850705,25989.795,25.178488625724654,26040.151977251448,25939.43802274855,26065.330465877174,25914.259534122823,26090.508954502897,25889.0810454971,74.47774750227003,99.33510638297874
1692996600,26013.9,26030.1,26009.3,26030.1,1.81698014,25990.390000000003,26.0118778536987,26042.4137557074,25938.366244292607,26068.4256335611,25912.354366438907,26094.4375114148,25886.342488585207,77.73375594294674,100.0
1692996900,26030.1,26066.3,26030.1,26055.1,5.67027321,25992.2,29.168097208061255,26050.536194416123,25933.86380558388,26079.704291624184,25904.695708375817,26108.872388832246,25875.527611167756,81.41534391534302,91.18110236220414
1692997200,26050.3,26050.3,26030.0,26030.0,0.75510869,25992.79,29.833448201323005,26052.456896402648,25933.123103597354,26082.29034460397,25903.28965539603,26112.123792805294,25873.456207194708,78.80921895006321,71.28164556962034
1692997500,26030.1,26041.0,26030.0,26030.1,2.53567045,25993.85,30.797035058965196,26055.44407011793,25932.255929882067,26086.241105176894,25901.458894823103,26117.038140235858,25870.66185976414,76.34024303073492,70.78288942695612
1692997800,26030.0,26038.5,26030.0,26038.5,2.7861005000000003,25996.695,32.20196912910099,26061.0989382582,25932.2910617418,26093.300907387304,25900.089092612696,26125.502876516402,25867.887123483597,77.35978112175022,74.21150278293186
1692998100,26038.5,26038.5,26031.3,26032.5,1.05144653,26000.315,31.939981132414154,26064.194962264828,25936.43503773517,26096.134943397243,25904.495056602755,26128.074924529654,25872.555075470344,68.69495596477135,62.7342888643892
1692998400,26032.5,26050.0,26032.5,26038.7,4.65717855,26004.245,31.564761748074343,26067.374523496146,25941.115476503852,26098.93928524422,25909.550714755776,26130.504046992297,25877.9859530077,66.83630195080535,61.29032258064681
1692998700,26037.5,26037.7,26030.0,26030.0,2.70360638,26007.739999999998,30.262525027743973,26068.265050055485,25947.21494994451,26098.52757508323,25916.952424916766,26128.790100110975,25886.68989988902,62.24328593996784,49.088359046283806
1692999000,26030.1,26030.1,26030.0,26030.1,1.83240801,26012.245000000003,26.062626498536975,26064.370252997076,25960.11974700293,26090.432879495613,25934.057120504393,26116.49550599415,25907.994494005856,61.074918566773796,49.22861150069973
1692999300,26030.1,26050.0,26030.0,26046.5,2.45582821,26016.75,23.569371293273825,26063.888742586547,25969.611257413453,26087.45811387982,25946.04188612018,26111.027485173094,25922.472514826906,68.61861861861746,72.23001402524618
1692999600,26046.4,26046.7,26032.5,26032.5,5.45533101,26020.45,19.37984574383902,26059.20969148768,25981.690308512323,26078.589537231517,25962.310462768484,26097.969382975356,25942.930617024645,62.90433585684764,52.59467040673266
1692999900,26032.6,26032.6,26032.5,26032.6,0.92407632,26022.79,17.731147141393922,26058.25229428279,25987.327705717213,26075.98344142418,25969.59655857582,26093.714588565577,25951.865411434424,58.28173374612914,40.877192982454865
1693000200,26032.5,26040.0,26032.5,26040.0,2.57033859,26024.84,17.19799253898097,26059.23598507796,25990.44401492204,26076.433977616944,25973.246022383057,26093.631970155922,25956.048029844078,60.586080586081124,53.85964912280829
1693000500,26040.0,26050.0,26039.9,26050.0,7.25928087,26027.39,16.944053451606017,26061.27810690321,25993.50189309679,26078.222160354817,25976.557839645182,26095.166213806424,25959.613786193575,62.534818941504305,71.4035087719311
