Timestamp,Open,High,Low,Close,Volume_sum,SMA,Rolling_STD,Bollinger_Upper_2,Bollinger_Lower_2,Bollinger_Upper_3,Bollinger_Lower_3,Bollinger_Upper_4,Bollinger_Lower_4,RSI,Stochastic
1695820980,26752.9,26752.9,26752.8,26752.9,,26758.175,15.577577508959726,26789.33015501792,26727.01984498208,26804.907732526877,26711.44226747312,26820.485310035838,26695.86468996416,38.518518518520445,26.030368763558304
1695821040,26752.9,26752.9,26752.8,26752.8,,26759.565000000002,13.572855069284278,26786.71071013857,26732.419289861435,26800.283565207854,26718.84643479215,26813.856420277138,26705.273579722867,38.47102342786773,25.81344902385725
1695821100,26752.9,26752.9,26752.8,26752.9,,26759.710000000003,13.480469302903579,26786.67093860581,26732.749061394195,26800.151407908714,26719.26859209129,26813.631877211617,26705.788122788388,32.293080054277866,26.030368763558304
1695821160,26752.9,26779.0,26752.8,26779.0,,26761.160000000003,13.933125995083866,26789.02625199017,26733.293748009837,26802.959377985255,26719.360622014752,26816.89250398034,26705.427496019667,49.899598393573946,82.64642082429447
1695821220,26779.0,26779.0,26778.9,26779.0,,26762.610000000004,14.216702556280893,26791.043405112567,26734.17659488744,26805.260107668848,26719.95989233116,26819.47681022513,26705.74318977488,47.13983050847407,87.58620689654838
1695821280,26779.0,26779.0,26763.5,26763.6,,26762.579999999998,14.213803520561736,26791.007607041123,26734.152392958873,26805.221410561684,26719.938589438312,26819.435214082245,26705.72478591775,40.56517775752087,59.26892950390997
1695821340,26763.6,26763.6,26746.8,26746.9,,26761.35,14.463474868026468,26790.276949736053,26732.423050263944,26804.74042460408,26717.95957539592,26819.203899472104,26703.496100527893,53.614457831324984,15.748031496063595
1695821400,26746.9,26746.9,26746.8,26746.9,,26760.120000000003,14.600237921464016,26789.32047584293,26730.919524157074,26803.920713764393,26716.31928623561,26818.52095168586,26701.719048314146,45.77464788732438,0.619195046441895
1695821460,26746.9,26746.9,26746.8,26746.9,,26758.515000000003,14.173669992195034,26786.862339984393,26730.167660015613,26801.03600997659,26715.993990023417,26815.209679968782,26701.820320031224,47.935103244838494,0.619195046441895
1695821520,26746.9,26748.1,26746.8,26748.1,,26756.96,13.473576479650632,26783.907152959302,26730.012847040696,26797.38072943895,26716.539270561047,26810.8543059186,26703.065694081397,51.06060606060435,4.334365325070739
1695821580,26748.1,26748.1,26748.0,26748.0,,26755.140000000003,11.943480934689605,26779.026961869382,26731.253038130624,26790.97044280407,26719.309557195935,26802.91392373876,26707.366076261245,46.000000000000846,3.726708074536337
1695821640,26748.1,26748.1,26748.0,26748.0,,26753.325,9.854407242475432,26773.033814484952,26733.61618551505,26782.888221727426,26723.761778272576,26792.742628969903,26713.907371030098,46.000000000000846,3.726708074536337
1695821700,26748.0,26750.0,26746.8,26749.9,,26753.775,9.454538035723905,26772.684076071448,26734.865923928555,26782.138614107174,26725.41138589283,26791.593152142897,26715.956847857105,47.572815533980695,9.627329192553145
1695821760,26750.0,26757.3,26748.1,26748.2,,26753.54,9.535496012573399,26772.610992025147,26734.469007974854,26782.14648803772,26724.93351196228,26791.681984050294,26715.398015949708,46.372239747635305,4.347826086960942
1695821820,26748.2,26748.2,26748.1,26748.1,,26753.46,9.576033680387413,26772.612067360773,26734.307932639225,26782.18810104116,26724.73189895884,26791.76413472155,26715.155865278448,46.214511041007256,4.037267080742991
1695821880,26748.1,26748.2,26739.0,26739.0,,26753.075,10.007201354158378,26773.089402708316,26733.060597291686,26783.096604062477,26723.053395937524,26793.103805416635,26713.046194583367,40.469613259668726,0.0
1695821940,26726.0,26726.0,26720.1,26720.2,,26751.445,12.41876657133346,26776.28253314267,26726.60746685733,26788.701299714,26714.188700286,26801.120066285333,26701.769933714666,32.052689352358655,0.16977928693069663
1695822000,26720.2,26720.2,26720.1,26720.1,,26749.809999999998,14.248726628080618,26778.30745325616,26721.312546743837,26792.55617988424,26707.063820115756,26806.80490651232,26692.815093487676,4.761904761902628,0.0
1695822060,26712.3,26712.3,26700.1,26711.5,,26747.74,16.590910637606072,26780.921821275213,26714.55817872479,26797.51273191282,26697.967268087184,26814.103642550424,26681.37635744958,4.206241519672545,14.44866920152249
1695822120,26711.5,26711.5,26708.1,26708.4,,26745.52,18.713029516352474,26782.946059032707,26708.093940967294,26801.65908854906,26689.380911450942,26820.37211806541,26670.66788193459,5.048859934851535,13.070866141736866
1695822180,26708.4,26708.4,26700.0,26700.0,,26742.875,21.18969151053407,26785.254383021067,26700.495616978933,26806.444074531602,26679.305925468398,26827.633766042138,26658.116233957862,5.8380414312591995,0.0
1695822240,26700.1,26700.1,26700.0,26700.0,,26740.234999999997,23.091836675513438,26786.418673351025,26694.05132664897,26809.510510026535,26670.95948997346,26832.60234670205,26647.867653297944,5.8380414312591995,0.0
1695822300,26700.0,26700.1,26680.1,26680.2,,26736.6,26.46841215678454,26789.536824313567,26683.66317568643,26816.00523647035,26657.194763529646,26842.473648627136,26630.72635137286,4.252400548694979,0.1295336787593029
1695822360,26680.1,26680.2,26680.1,26680.2,,26731.660000000003,27.343899540879097,26786.347799081763,26676.972200918244,26813.691698622642,26649.628301377365,26841.03559816352,26622.28440183649,2.649930264995035,0.1295336787593029
1695822420,26680.2,26680.2,26676.4,26676.4,,26726.53,27.61801662143664,26781.76603324287,26671.293966757126,26809.384049864308,26643.67595013569,26837.002066485744,26616.057933514254,2.51989389920611,0.0
1695822480,26676.4,26676.4,26660.1,26660.1,,26721.355,29.908183618624726,26781.17136723725,26661.53863276275,26811.079550855873,26631.630449144126,26840.9877344745,26601.7222655255,2.0719738277005177,0.0
1695822540,26660.2,26660.2,26640.3,26640.3,,26716.025,34.29337629764556,26784.611752595294,26647.43824740471,26818.905128892937,26613.144871107066,26853.198505190583,26578.85149480942,0.0,0.0
1695822600,26640.3,26640.3,26640.2,26640.2,,26710.690000000002,37.39659286475323,26785.48318572951,26635.896814270494,26822.879778594262,26598.500221405742,26860.276371459015,26561.10362854099,0.0,0.0
1695822660,26640.2,26640.2,26620.2,26620.2,,26704.355,41.45144877155381,26787.257897543106,26621.452102456893,26828.70934631466,26580.00065368534,26870.160795086216,26538.549204913783,0.0,0.0
1695822720,26628.3,26629.3,26605.7,26609.5,,26697.425,45.17193906558823,26787.768878131177,26607.08112186882,26832.940817196763,26561.909182803236,26878.11275626235,26516.737243737647,0.0,3.158769742310304
1695822780,26607.3,26623.1,26605.6,26622.8,,26691.165,46.45138120430378,26784.06776240861,26598.262237591392,26830.519143612913,26551.81085638709,26876.970524817218,26505.359475182784,10.725806451612314,15.00872600349075
1695822840,26622.8,26622.8,26620.1,26620.1,,26684.77,47.015664802705814,26778.801329605412,26590.73867039459,26825.816994408116,26543.723005591884,26872.832659210824,26496.707340789177,10.505529225907921,13.589503280224838
1695822900,26620.2,26620.2,26587.5,26587.5,,26676.65,49.15059029466823,26774.951180589338,26578.348819410665,26824.101770884005,26529.198229116,26873.252361178675,26480.04763882133,8.831341301460412,0.0
1695822960,26587.4,26587.5,26580.1,26580.1,,26668.245000000003,50.622155280687075,26769.489310561377,26567.000689438628,26820.111465842063,26516.378534157942,26870.733621122752,26465.756378877253,8.586184635247989,0.0
1695823020,26579.2,26579.2,26560.1,26560.6,,26658.870000000003,52.38634916604293,26763.64269833209,26554.097301667916,26816.02904749813,26501.710952501875,26868.415396664175,26449.32460333583,8.012048192770635,0.35714285714285715
1695823080,26560.6,26580.0,26560.6,26580.0,,26650.920000000002,51.64548790603242,26754.210975812068,26547.629024187936,26805.8564637181,26495.983536281903,26857.50195162413,26444.338048375874,17.637540453074692,14.214285714286753
1695823140,26580.0,26605.1,26579.9,26605.1,,26645.164999999997,49.902655503645725,26744.970311007288,26545.359688992707,26794.872966510935,26495.45703348906,26844.77562201458,26445.554377985416,30.3093864708962,37.46877601998266
1695823200,26604.0,26604.3,26600.1,26600.1,,26639.165,47.57864707928065,26734.322294158563,26544.00770584144,26781.900941237844,26496.429058762158,26829.479588317125,26448.850411682877,29.53500255493053,33.30557868442904
1695823260,26580.2,26601.0,26580.1,26601.0,,26633.640000000003,45.087358480366376,26723.814716960736,26543.46528303927,26768.902075441103,26498.377924558903,26813.98943392147,26453.290566078536,30.446058091286233,35.167669819432874
1695823320,26601.0,26627.2,26601.0,26609.0,,26628.670000000002,41.76915381626389,26712.20830763253,26545.131692367475,26753.977461448794,26503.36253855121,26795.746615265056,26461.593384734948,36.15176151761557,48.85114885114924
1695823380,26608.9,26612.9,26608.9,26609.1,,26624.125,38.40946806247977,26700.94393612496,26547.30606387504,26739.35340418744,26508.89659581256,26777.762872249918,26470.487127750082,40.53398058252401,61.09725685785481
1695823440,26609.1,26616.5,26609.0,26614.1,,26619.829999999998,34.03172049721678,26687.89344099443,26551.766559005566,26721.92516149165,26517.734838508346,26755.956881988866,26483.70311801113,42.30995875073598,67.41573033707682
1695823500,26614.2,26614.2,26614.1,26614.1,,26616.525,30.928472234134556,26678.38194446827,26554.668055531733,26709.310416702407,26523.739583297596,26740.23888893654,26492.811111063464,47.962591850366685,78.03468208092403
1695823560,26614.1,26614.2,26614.1,26614.1,,26613.22,27.055257296305896,26667.330514592613,26559.10948540739,26694.38577188892,26532.054228111083,26721.441029185225,26504.998970814777,51.654676258992275,80.47690014902868
1695823620,26614.1,26614.2,26600.2,26600.2,,26609.409999999996,22.70548044209302,26654.820960884183,26563.99903911581,26677.526441326274,26541.29355867372,26700.23192176837,26518.588078231624,41.90544412607494,59.76154992548566
1695823680,26600.2,26600.2,26570.1,26571.9,,26605.0,20.82988743434433,26646.659774868687,26563.340225131313,26667.489662303033,26542.510337696967,26688.319549737378,26521.680450262622,35.41162227602969,17.585692995532824
1695823740,26571.9,26574.4,26571.8,26574.4,,26601.704999999998,20.153267333407033,26642.011534666814,26561.398465333183,26662.164802000218,26541.24519799978,26682.318069333625,26521.09193066637,45.15173945225807,21.31147540983971
1695823800,26574.4,26574.4,26574.3,26574.4,,26598.415,18.868165196862183,26636.151330393724,26560.678669606277,26655.019495590586,26541.810504409415,26673.887660787448,26522.942339212554,47.76820673453515,21.31147540983971
1695823860,26574.4,26574.4,26574.3,26574.3,,26596.120000000003,18.87040567999906,26633.860811360002,26558.379188640003,26652.73121704,26539.508782960005,26671.601622719998,26520.638377280007,56.32502308402623,20.57057057057099
1695823920,26574.4,26574.4,26574.3,26574.3,,26594.359999999997,19.19551482704172,26632.75102965408,26555.968970345915,26651.94654448112,26536.773455518873,26671.142059308164,26517.57794069183,46.79415073115812,7.355516637479102
1695823980,26574.4,26574.4,26574.3,26574.4,,26591.940000000002,18.458100489644178,26628.85620097929,26555.023799020713,26647.314301468934,26536.56569853107,26665.77240195858,26518.107598041424,25.978090766825986,7.530647985994301
1695824040,26574.4,26574.4,26574.3,26574.3,,26589.65,17.601779216336208,26624.853558432675,26554.44644156733,26642.45533764901,26536.84466235099,26660.057116865348,26519.242883134655,28.13559322034095,7.355516637479102
1695824100,26574.3,26574.3,26526.3,26527.8,,26586.664999999997,22.395048207413023,26631.455096414822,26541.874903585172,26653.850144622236,26519.47985537776,26676.24519282965,26497.084807170344,15.009560229445896,1.4866204162536951
1695824160,26527.8,26534.9,26527.7,26534.9,,26584.405,25.197733294084443,26634.800466588167,26534.00953341183,26659.99819988225,26508.811800117746,26685.195933176336,26483.614066823662,14.271938283512341,9.53436807095578
1695824220,26534.9,26534.9,26500.1,26500.3,,26581.390000000003,31.109956098058227,26643.60991219612,26519.170087803886,26674.719868294178,26488.060131705828,26705.829824392236,26456.95017560777,10.636758321276062,0.17182130584254734
1695824280,26500.3,26500.3,26480.1,26480.1,,26576.395,38.489567622821845,26653.374135245645,26499.415864754355,26691.863702868464,26460.926297131537,26730.353270491287,26422.436729508714,6.32333767927237,0.0
1695824340,26480.1,26480.1,26422.7,26430.0,,26567.639999999996,49.853473721577046,26667.34694744315,26467.93305255684,26717.200421164725,26418.079578835266,26767.053894886303,26368.22610511369,4.766584766586732,3.8120104438638496
1695824400,26430.0,26438.9,26430.0,26431.0,,26559.184999999998,57.769553764144426,26674.724107528287,26443.645892471708,26732.493661292432,26385.876338707563,26790.263215056577,26328.10678494342,5.23227383863275,4.334203655352101
1695824460,26430.9,26448.1,26429.9,26448.1,,26551.54,61.91316839781451,26675.36633679563,26427.713663204373,26737.279505193444,26365.800494806557,26799.19267359126,26303.88732640874,13.384689455946969,14.309859154928347
1695824520,26448.1,26448.2,26431.0,26431.0,,26542.640000000003,65.88491081945978,26674.40982163892,26410.870178361085,26740.294732458384,26344.985267541622,26806.179643277843,26279.100356722163,14.147582697201969,5.471324983519599
1695824580,26431.0,26448.2,26430.9,26448.2,,26534.595,67.15384908828993,26668.902698176582,26400.28730182342,26736.05654726487,26333.133452735132,26803.210396353163,26265.97960364684,20.12310606060703,16.809492419248436
1695824640,26431.1,26431.1,26420.1,26420.1,,26524.895,69.04971873874425,26662.99443747749,26386.79556252251,26732.044156216234,26317.745843783767,26801.09387495498,26248.696125045022,17.760133723360553,0.0
1695824700,26420.2,26420.2,26228.0,26274.4,,26507.910000000003,85.71980610046063,26679.349612200924,26336.470387799083,26765.069418301384,26250.750581698623,26850.789224401848,26165.03077559816,11.041829046506379,13.394919168591587
1695824760,26274.5,26319.3,26267.0,26319.2,,26493.164999999997,91.65055646315875,26676.466112926315,26309.86388707368,26768.116669389474,26218.21333061052,26859.767225852633,26126.56277414736,20.31649988364022,26.32794457274837
1695824820,26311.4,26311.4,26250.5,26262.1,,26476.260000000002,101.5188932377524,26679.29778647551,26273.222213524496,26780.816679713258,26171.703320286746,26882.33557295101,26070.184427048993,17.916581056092042,9.844110854503004
1695824880,26262.1,26281.7,26248.9,26255.0,,26460.415,110.16813119767208,26680.751262395344,26240.078737604657,26790.919393593016,26129.910606406986,26901.087524790688,26019.742475209314,17.66254810613745,7.796708056598342
1695824940,26264.3,26303.4,26264.3,26303.4,,26446.864999999998,112.06022945864886,26670.985458917297,26222.7445410827,26783.045688375943,26110.684311624052,26895.105917834593,25998.624082165403,27.36077481840225,24.568263277941053
1695825000,26303.4,26308.5,26274.4,26274.5,,26431.870000000003,114.14209104172944,26660.15418208346,26203.585817916544,26774.29627312519,26089.443726874815,26888.43836416692,25975.301635833086,24.83571704677226,15.15151515151508
1695825060,26274.5,26274.5,26259.1,26259.1,,26416.109999999997,115.19675114210091,26646.5035022842,26185.716497715795,26761.7002534263,26070.519746573693,26876.8970045684,25955.322995431594,25.792854275391377,11.4212265883212
1695825120,26259.1,26259.1,26216.9,26216.9,,26398.239999999998,117.07158134195784,26632.383162683913,26164.096837316083,26749.454744025872,26047.025255974124,26866.526325367828,25929.95367463217,24.702037677816364,0.0
1695825180,26216.9,26217.0,26172.0,26190.0,,26379.02,118.17754974262634,26615.375099485253,26142.66490051475,26733.55264922788,26024.48735077212,26851.730198970505,25906.309801029496,25.855130784708237,6.5170166545981
1695825240,26187.7,26238.0,26187.7,26238.0,,26362.204999999998,112.72934739087255,26587.663694781742,26136.746305218254,26700.393042172615,26024.01695782738,26813.122389563487,25911.28761043651,32.26102941176471,23.895727733526368
1695825300,26237.9,26238.0,26237.9,26238.0,,26347.714999999997,108.883372057176,26565.48174411435,26129.948255885643,26674.365116171524,26021.06488382847,26783.2484882287,25912.181511771294,30.062630480167215,23.895727733526368
1695825360,26238.0,26260.2,26238.0,26252.0,,26333.57,101.40531025239493,26536.38062050479,26130.759379495208,26637.785930757185,26029.354069242814,26739.19124100958,25927.94875899042,32.91332569683095,28.964518464880445
1695825420,26246.2,26246.3,26246.2,26246.3,,26320.870000000003,95.13676084024966,26511.1435216805,26130.596478319505,26606.28028252075,26035.459717479254,26701.417043361,25940.322956639004,30.29474917040794,28.67618680046302
1695825480,26246.3,26246.3,26216.8,26220.1,,26307.870000000003,89.85059587429198,26487.571191748586,26128.16880825142,26577.42178762288,26038.318212377126,26667.27238349717,25948.467616502836,30.407523510971842,19.379532634971152
1695825540,26220.0,26251.2,26220.0,26246.6,,26298.7,86.00671944384541,26470.71343888769,26126.68656111231,26556.720158331536,26040.679841668465,26642.72687777538,25954.67312222462,46.446830265848334,50.64494229463605
1695825600,26240.1,26240.1,26214.3,26214.4,,26287.870000000003,82.01520462385685,26451.900409247715,26123.83959075229,26533.915613871573,26041.82438612843,26615.93081849543,25959.809181504574,36.15953512942438,30.416068866571745
1695825660,26209.0,26210.9,26184.8,26203.6,,26275.645,74.77761749994278,26425.200234999887,26126.089765000113,26499.97785249983,26051.31214750017,26574.75546999977,25976.53453000023,41.197712910021146,23.150183150182084
1695825720,26208.3,26219.2,26208.0,26208.0,,26264.495000000003,66.56867032202403,26397.63234064405,26131.357659355956,26464.201010966073,26064.788989033932,26530.7696812881,25998.220318711905,42.87014563106809,26.373626373626376
1695825780,26208.0,26220.0,26204.6,26220.0,,26253.085,51.209006969077734,26355.503013938156,26150.666986061842,26406.71202090723,26099.457979092767,26457.92102787631,26048.24897212369,35.77762619372439,35.16483516483517
1695825840,26220.0,26233.4,26219.9,26221.3,,26243.145,33.21785307904427,26309.58070615809,26176.709293841912,26342.798559237133,26143.491440762868,26376.016412316178,26110.273587683823,39.984939759036095,48.09756097560904
1695825900,26223.3,26225.0,26221.3,26221.4,,26240.495000000003,32.703298964801604,26305.901597929605,26175.0884020704,26338.60489689441,26142.385103105596,26371.30819585921,26109.681804140797,42.46903715541417,56.009070294785765
1695825960,26221.3,26221.3,26195.3,26195.4,,26234.305,28.463614354630263,26291.23222870926,26177.37777129074,26319.69584306389,26148.91415693611,26348.159457418522,26120.45054258148,45.407945322511864,26.530612244899388
1695826020,26195.3,26195.3,26169.9,26169.9,,26229.695,31.071877198776516,26291.83875439755,26167.551245602448,26322.91063159633,26136.47936840367,26353.982508795107,26105.407491204893,45.68113450795054,0.0
1695826080,26170.0,26197.4,26170.0,26194.9,,26226.690000000002,31.400232986452245,26289.490465972907,26163.889534027097,26320.89069895936,26132.489301040645,26352.290931945812,26101.089068054192,39.72341440152655,27.685492801772092
1695826140,26195.0,26208.0,26195.0,26200.2,,26221.53,26.17582452375989,26273.88164904752,26169.17835095248,26300.05747357128,26143.002526428718,26326.233298095038,26116.82670190496,41.20930232558172,33.55481727574697
1695826200,26200.1,26200.1,26177.7,26177.7,,26216.690000000002,24.778001704061268,26266.246003408123,26167.13399659188,26291.024005112187,26142.355994887817,26315.802006816248,26117.577993183757,33.37807606264026,9.594095940958601
1695826260,26172.3,26180.2,26166.2,26176.1,,26212.54,24.24602843276875,26261.032056865537,26164.047943134465,26285.27808529831,26139.801914701693,26309.524113731077,26115.555886268925,34.00182315405672,11.647058823526844
1695826320,26176.1,26176.1,26176.0,26176.0,,26210.495000000003,25.54876606402706,26261.592532128056,26159.39746787195,26287.141298192084,26133.84870180792,26312.690064256112,26108.299935743893,38.592860838076085,11.529411764705026
1695826380,26176.1,26176.1,26176.0,26176.1,,26209.8,26.313254615251918,26262.426509230503,26157.173490769495,26288.739763845755,26130.860236154243,26315.053018461007,26104.54698153899,28.879568603954652,13.396481732067809
1695826440,26176.1,26176.1,26159.8,26160.3,,26205.915,27.633413698961206,26261.181827397922,26150.64817260208,26288.815241096883,26123.01475890312,26316.448654795844,26095.381345204158,32.02657807308941,0.6793478260869363
1695826500,26160.2,26180.0,26160.2,26180.0,,26203.015,27.127812006078546,26257.270624012155,26148.759375987844,26284.398436018237,26121.631563981762,26311.526248024315,26094.503751975684,42.59723964868308,27.445652173913217
1695826560,26180.0,26180.0,26179.9,26180.0,,26199.415,24.977258604485712,26249.369517208972,26149.46048279103,26274.346775813457,26124.483224186544,26299.324034417943,26099.50596558206,40.96774193548387,27.445652173913217
1695826620,26180.0,26180.0,26180.0,26180.0,,26196.1,22.725316280026316,26241.55063256005,26150.649367439946,26264.275948840077,26127.92405115992,26287.001265120103,26105.198734879894,36.01398601398601,27.445652173913217
1695826680,26180.0,26180.0,26179.9,26180.0,,26194.095,22.260620765592353,26238.616241531185,26149.573758468818,26260.87686229678,26127.313137703222,26283.13748306237,26105.05251693763,35.42695836273852,30.98159509202531
1695826740,26180.0,26180.0,26169.2,26169.2,,26190.225,19.164959116119128,26228.554918232236,26151.89508176776,26247.719877348354,26132.730122651643,26266.884836464476,26113.56516353552,32.87401574803101,15.284552845530822
1695826800,26170.6,26170.6,26160.2,26161.6,,26187.585,19.295739235893382,26226.176478471785,26148.993521528213,26245.47221770768,26129.697782292318,26264.76795694357,26110.402043056427,37.38805970149145,3.73443983402333
1695826860,26161.6,26169.7,26160.3,26166.1,,26185.71,19.478730641307443,26224.667461282614,26146.752538717385,26244.146191923923,26127.273808076076,26263.62492256523,26107.79507743477,48.31858407079517,13.070539419085431
1695826920,26166.1,26214.9,26160.4,26214.9,,26186.055,19.949712437625482,26225.95442487525,26146.15557512475,26245.90413731288,26126.205862687122,26265.853849750503,26106.256150249497,57.309941520467675,100.0
1695826980,26209.6,26214.0,26209.4,26214.0,,26185.754999999997,19.45127448203728,26224.65754896407,26146.852451035924,26244.10882344611,26127.401176553885,26263.560097928148,26107.949902071847,55.21148036253728,98.36660617059634
1695827040,26214.1,26220.0,26214.1,26220.0,,26185.69,19.32802437767474,26224.34604875535,26147.033951244648,26243.674073133025,26127.705926866973,26263.002097510696,26108.3779024893,68.24849007765204,100.0
1695827100,26220.0,26220.0,26219.9,26220.0,,26185.62,19.19395738320283,26224.007914766404,26147.232085233594,26243.201872149606,26128.038127850392,26262.395829532812,26108.844170467186,69.2038495188103,100.0
1695827160,26220.0,26228.1,26220.0,26227.9,,26187.245000000003,21.32318913213777,26229.891378264278,26144.598621735728,26251.214567396415,26123.27543260359,26272.537756528553,26101.952243471453,71.25307125307083,99.70717423133661
1695827220,26227.9,26228.1,26227.9,26228.1,,26190.155,22.75476757508752,26235.664535150176,26144.645464849822,26258.419302725262,26121.890697274735,26281.17407030035,26099.13592969965,71.2765957446801,100.0
1695827280,26228.1,26237.3,26228.1,26237.3,,26192.274999999998,25.076784714285136,26242.428569428568,26142.121430571427,26267.505354142853,26117.044645857142,26292.58213885714,26091.967861142857,83.30449826989451,100.0
1695827340,26237.3,26268.3,26237.3,26268.3,,26195.68,30.290846281483148,26256.261692562966,26135.098307437034,26286.55253884445,26104.80746115555,26316.843385125932,26074.51661487407,84.7911741528746,100.0
1695827400,26268.2,26268.3,26263.0,26263.1,,26199.95,33.47480592335075,26266.899611846704,26133.000388153298,26300.374417770054,26099.525582229948,26333.849223693403,26066.050776306598,81.45344436033115,95.18963922294098
1695827460,26263.1,26263.1,26249.0,26249.0,,26203.595,34.68812135565503,26272.97124271131,26134.21875728869,26307.659364066967,26099.530635933035,26342.347485422622,26064.84251457738,73.59781121750956,82.14616096207259
1695827520,26253.0,26253.0,26250.3,26250.5,,26207.32,35.55805630862742,26278.436112617255,26136.203887382744,26313.99416892588,26100.645831074118,26349.55222523451,26065.08777476549,73.86594448205753,83.53376503237789
1695827580,26250.6,26250.6,26250.6,26250.6,,26211.045,36.01468231334884,26283.074364626696,26139.0156353733,26319.089046940044,26103.000953059953,26355.103729253395,26066.9862707466,79.7080291970787,83.62627197039689
1695827640,26250.5,26278.3,26250.5,26277.4,,26216.9,36.83990970936516,26290.57981941873,26143.220180581273,26327.419729128098,26106.380270871905,26364.259638837462,26069.54036116254,87.06786171574893,99.23728813559507
1695827700,26277.5,26298.2,26277.4,26294.9,,26222.645,39.635636211875045,26301.91627242375,26143.37372757625,26341.551908635625,26103.738091364376,26381.1875448475,26064.1024551525,88.06146572104007,97.60522496371604
1695827760,26295.8,26295.8,26257.2,26257.2,,26226.504999999997,39.01831520039953,26304.541630400796,26148.4683695992,26343.559945601195,26109.4500543988,26382.578260801594,26070.4317391984,63.37760910815898,53.82882882882845
1695827820,26257.2,26257.2,26257.1,26257.2,,26230.365,37.98034498642655,26306.325689972855,26154.40431002715,26344.30603495928,26116.42396504072,26382.286379945708,26078.443620054295,63.74045801526734,51.24851367419865
1695827880,26257.2,26257.2,26233.5,26233.5,,26233.04,36.08302414714671,26305.206048294294,26160.873951705707,26341.28907244144,26124.790927558563,26377.372096588588,26088.707903411414,53.8593481989708,17.369093231160498
1695827940,26233.6,26237.4,26233.6,26233.8,,26236.27,32.81052623173473,26301.89105246347,26170.64894753653,26334.701578695203,26137.838421304798,26367.51210492694,26105.02789507306,53.938356164383336,17.647058823528315
1695828000,26233.8,26233.8,26233.5,26233.6,,26239.870000000003,27.74546145954497,26295.36092291909,26184.379077080914,26323.106384378636,26156.63361562137,26350.851845838184,26128.88815416182,51.70149253731257,8.108108108104052
1695828060,26233.5,26242.0,26233.5,26242.0,,26243.664999999997,21.64411370138824,26286.953227402773,26200.37677259722,26308.597341104163,26178.73265889583,26330.24145480555,26157.088545194445,53.955606146841525,19.828815977176923
1695828120,26242.0,26245.2,26241.9,26245.2,,26245.18,20.557892581493302,26286.295785162987,26204.064214837013,26306.85367774448,26183.50632225552,26327.411570325974,26162.948429674027,52.32763700648239,18.083462132922097
1695828180,26249.6,26257.2,26249.6,26257.2,,26247.340000000004,19.34300907365919,26286.02601814732,26208.653981852687,26305.369027220982,26189.310972779025,26324.71203629464,26169.967963705367,46.317186463172455,36.63060278207181
1695828240,26274.9,26298.2,26274.9,26298.2,,26251.25,21.327508799725447,26293.905017599453,26208.594982400547,26315.232526399177,26187.267473600823,26336.5600351989,26165.9399648011,59.41018766756073,100.0
1695828300,26298.2,26302.8,26288.0,26288.1,,26254.655,21.51115928320503,26297.67731856641,26211.632681433588,26319.188477849613,26190.121522150384,26340.69963713282,26168.610362867177,60.712328767122465,78.78787878787752
1695828360,26288.0,26288.6,26272.0,26272.0,,26256.859999999997,20.875127482042046,26298.610254964082,26215.109745035912,26319.485382446124,26194.23461755387,26340.360509928167,26173.359490071827,55.454084221207346,55.55555555555613
1695828420,26272.0,26280.0,26272.0,26280.0,,26259.454999999998,20.33054417222342,26300.116088344446,26218.79391165555,26320.44663251667,26198.463367483328,26340.77717668889,26178.132823311105,57.170731707317174,67.0995670995678
1695828480,26288.0,26288.0,26287.9,26287.9,,26261.985000000004,20.575337178836232,26303.135674357676,26220.834325642332,26323.711011536514,26200.258988463494,26344.286348715348,26179.68365128466,52.82106394411598,78.49927849928142
1695828540,26288.0,26295.9,26287.9,26295.9,,26263.364999999998,21.90386351456826,26307.172727029134,26219.557272970862,26329.076590543704,26197.653409456292,26350.98045405827,26175.749545941726,50.28312570781426,90.04329004329308
1695828600,26295.9,26298.5,26288.1,26288.1,,26264.615,22.590526077179096,26309.79605215436,26219.433947845642,26332.38657823154,26196.843421768463,26354.977104308717,26174.252895691287,60.53169734151197,78.78787878787752
1695828660,26288.1,26292.1,26288.1,26292.0,,26266.765000000003,23.067367586938683,26312.89973517388,26220.630264826126,26335.96710276082,26197.562897239186,26359.034470347757,26174.49552965225,61.5537848605568,84.4155844155853
1695828720,26292.1,26292.1,26292.0,26292.0,,26268.840000000004,23.391527931491975,26315.623055862987,26222.05694413702,26339.01458379448,26198.665416205527,26362.406111725973,26175.273888274034,73.04964539006934,84.4155844155853
1695828780,26292.1,26292.1,26292.0,26292.1,,26270.915,23.528622547221755,26317.972245094443,26223.85775490556,26341.500867641666,26200.329132358336,26365.02949018889,26176.800509811113,73.00710339384199,84.55988455988334
1695828840,26292.1,26292.1,26292.1,26292.1,,26271.65,23.96737914708462,26319.58475829417,26223.71524170583,26343.552137441256,26199.747862558746,26367.51951658834,26175.78048341166,73.12252964426744,84.55988455988334
1695828900,26292.1,26292.1,26292.0,26292.1,,26271.51,23.83221835249839,26319.174436704994,26223.845563295003,26343.006655057492,26200.013344942505,26366.838873409994,26176.181126590003,71.21083827264863,82.4302134646944
